n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
500,3,t3,null_nonparam,400020,hsic,0.0,199,-0.0019399406396988176,0.007244582096871929,0.005840150031909122,0.005580208677881225,0.00470010455169049,0.004345034494138531,0.004326484477035143,0.004201759315381336,0.003899378975842461,0.003731302896340249,0.0035760513585650286,0.003290317270675063,0.0031204502001380553,0.0030000785707961644,0.0029357940357925146,0.0028402361729069217,0.0028051808460373725,0.00270924211460195,0.002692160990216694,0.002614620097836258,0.0025003715522052164
500,3,t3,null_nonparam,400021,k1,0.01,199,0.003532532392941601,0.015197899897008038,0.01196310492317254,0.011606766929284973,0.009948557833288296,0.009818695070817562,0.009531749931790956,0.009200491805963718,0.008936704697453224,0.008625038222761505,0.008517244643720168,0.008332323157931198,0.008114907936039861,0.007910558161478676,0.00782682909378929,0.007657153140276041,0.007579858491302938,0.007360329233855101,0.007209335382158288,0.0071644856491365205,0.007139004547609851
500,3,t3,null_nonparam,400021,k2,0.01,199,0.22650108120088389,0.6453336669855263,0.6299989333549101,0.5934392439068931,0.5769303457033831,0.5527987301303507,0.5484481742325201,0.5214637936575551,0.5180799406543247,0.5131571960419432,0.5107057334936828,0.5052947010136115,0.5019497358693411,0.4890860181696793,0.48657998512217354,0.4796674248296462,0.47287076518580834,0.4609245980524106,0.45671691580092405,0.44414031642080265,0.4380246419038012
500,3,t3,null_nonparam,400021,hsic,0.0,199,-0.0012259257622935682,0.005672093798671234,0.005094367800100567,0.004550942641762167,0.004192273078351902,0.003990481284233835,0.0037354681893283174,0.003615209094300991,0.0035873384590467653,0.0034347818980225648,0.003362875244466163,0.003327555743512693,0.0032938229056337434,0.0031857098214294055,0.003036400231587544,0.0027816585145226465,0.002694725466932816,0.0026676680674302317,0.0025615110874651673,0.002425057337887266,0.0022746632096888905
500,3,t3,null_nonparam,400022,k1,0.01,199,0.00662566309173751,0.016992747921249607,0.01604353606302744,0.015846830572025294,0.015456739962513844,0.015174268494057341,0.014874039069358136,0.014547188982329318,0.014142979851612725,0.014000119033903968,0.013452797917579695,0.013354518321128328,0.01331270872515622,0.013216680512386447,0.01300852213854875,0.012725158397065228,0.012493200782741853,0.012455193945301146,0.012375102567014018,0.012270540270157948,0.012199991842715252
500,3,t3,null_nonparam,400022,k2,0.01,199,0.51873866533526,1.2552437190869083,1.2047280091302843,1.1842512465233188,1.1545107739674412,1.1225301883618533,1.0708582393938564,1.0590443949879207,1.033028478902377,1.029464327107451,0.9935113497897864,0.9829524257080698,0.9638942248998306,0.9567684537606674,0.9142109392991401,0.9067604430327731,0.904623791011738,0.8899206077283096,0.8705291818477293,0.8180812110965898,0.8035238254859536
500,3,t3,null_nonparam,400022,hsic,0.0,199,0.0002455478298435368,0.007116762249132518,0.006939612337801242,0.006771185677421507,0.005491525159652184,0.005131817297341191,0.004943658962714733,0.004685168955337115,0.00451046923030183,0.004195880614831782,0.0038596626597912575,0.0037978424254310962,0.003710666325777037,0.0036115646811827754,0.0035001196350867114,0.0033201360839210632,0.003308820217271317,0.003226807471932066,0.003166304853464307,0.003011019042704668,0.0028800093675811407
500,3,t3,null_nonparam,400023,k1,0.01,199,0.009222340748666569,0.015882451441227574,0.013865334557393805,0.012738382929012082,0.011865859644767496,0.010882834859914259,0.009900952724679835,0.009664380246856008,0.009288007154482525,0.009184125651786834,0.008854785681766342,0.008497344579566968,0.008263528409574783,0.008023997851414388,0.007974146110103386,0.007606269486511552,0.007414582816692827,0.007061603454254106,0.006722344858084761,0.006633519423150602,0.0065055997862448756
500,3,t3,null_nonparam,400023,k2,0.01,199,0.8257193516947671,0.98842673268666,0.8663975752727412,0.8077809480790168,0.771192496354927,0.7007519875273619,0.6233193776777739,0.5839646047405319,0.5787458508137124,0.5617615218704918,0.5554596356163474,0.5527378503717335,0.5470319845545301,0.5412898802635867,0.5145338763846347,0.5072529951930632,0.49926818981810245,0.48039515984525366,0.47790788119218597,0.4495278332169583,0.44332944598195667
500,3,t3,null_nonparam,400023,hsic,0.0,199,-0.0031870134562024415,0.00450426670216682,0.004271390119635945,0.004202803941009486,0.004167281664831742,0.003954973325343473,0.0038370372944315436,0.0037461015301426728,0.0036555813397445357,0.0034847880543591725,0.0032687544009249183,0.003009418961849505,0.002925325461020332,0.0027519639774723098,0.0026429613833507935,0.002600813424323333,0.0025873444113727446,0.0024717702263473366,0.002452873833080929,0.0023865344224748316,0.0023711295005059323
500,3,t3,null_nonparam,400024,k1,0.01,199,0.006758204609508156,0.0186283606814992,0.016550769804816068,0.015016063866094331,0.013753633757434103,0.012786185710130571,0.012142016032235858,0.012025793928144068,0.011577296520125402,0.011380077563831748,0.010680687025566682,0.010491120404877652,0.010281763688856804,0.01000248041188545,0.009914617030072237,0.00983011259450628,0.009463238174073907,0.009106837122719758,0.008906515834163575,0.008848780831950287,0.008671212783849191
500,3,t3,null_nonparam,400024,k2,0.01,199,0.3645536286835266,1.6684740847681052,1.5579765075082253,1.399659216036368,1.390272050783296,1.3453432678157176,1.3223197486834948,1.23889161581881,1.213505269994307,1.1559632580393087,1.1473708383490933,1.1406646538329974,1.0836481473484925,1.0497692905366915,1.0246801057675754,0.9995288116272731,0.9808648562120007,0.96082335082982,0.9526110516514698,0.9287061541362486,0.9169150499182552
500,3,t3,null_nonparam,400024,hsic,0.0,199,0.0022053338312564706,0.005587255929606207,0.005243293245294189,0.005151653579464293,0.004866384057289464,0.004737244536578274,0.00443397186274275,0.004235857195517586,0.004010350846360793,0.0037015055774006415,0.0035968395312864433,0.003509764126116407,0.0034721247365047314,0.003285943926268866,0.0032808380177363136,0.003267163370671755,0.0031611272295166202,0.0030192834998439082,0.002978206929120957,0.0028178065042400165,0.0028040931287800783
500,3,t3,null_nonparam,400025,k1,0.01,199,0.0023666720617182557,0.014990258395125244,0.013431248523588346,0.012509966412170948,0.011400949486486622,0.011088934478300616,0.010637323462417858,0.010183549445112905,0.010076931070824968,0.00967826770087743,0.009397583543547583,0.0093074936565406,0.0091515515750078,0.008731791446370818,0.008398010656752608,0.0082811917111284,0.008212363042848558,0.008081238498826582,0.007783701912962182,0.007763970981724433,0.007582726987614086
500,3,t3,null_nonparam,400025,k2,0.01,199,0.5165411396126971,1.6574769864270156,1.5070173846552084,1.4713774792211565,1.4509404995825141,1.3955516805898633,1.3373458047956939,1.3057685836181183,1.2694493006324303,1.2552725422294275,1.2516916644589926,1.2358100067144562,1.2320481535066383,1.1937357055292872,1.1888731740658167,1.1761088842377552,1.163639808572137,1.1338008686012342,1.119806451749284,1.0909503828806053,1.0877640660445593
500,3,t3,null_nonparam,400025,hsic,0.0,199,0.0011010196001428679,0.005128749669804883,0.0046109616412475215,0.0042064028907519676,0.0037748281034042062,0.0035559471587048594,0.003504007961762388,0.0033829196613707267,0.003229794054372032,0.003170485142677154,0.0031653070104870873,0.0031102823201622767,0.0030075279337223038,0.00290721771668847,0.0028323651840611746,0.00279875688746244,0.0025690882611679577,0.0025219608244816546,0.0024372572885805357,0.002400484695471142,0.0023466906203237718
500,3,t3,null_nonparam,400026,k1,0.01,199,0.0038821610241136506,0.019023359447579602,0.01657532048226662,0.014579020881859361,0.0136840256899321,0.012747955106156783,0.012612032704009013,0.0117166541010707,0.011559166506385665,0.01107593428884257,0.010553381685625696,0.009907335739284928,0.00976583231611805,0.009648928351091657,0.009411854678411435,0.009325903184453588,0.009172969053772295,0.009124937577875913,0.009043263438056282,0.008936227346512005,0.008881779699593806
500,3,t3,null_nonparam,400026,k2,0.01,199,0.22809997357349135,0.9681414144120798,0.8289444362311603,0.8038857235222951,0.6537610319089635,0.6315283858068413,0.6170872613007843,0.5960161796189076,0.5655612318442116,0.5524325301421992,0.5352011464439458,0.5156079514819624,0.500481397327559,0.4840675004228314,0.4761239198805831,0.4663263238496409,0.45332025877772614,0.446611798901478,0.44328187779473827,0.431816324426532,0.4266864492149779
500,3,t3,null_nonparam,400026,hsic,0.0,199,-0.0018169307050507407,0.005925240904034824,0.005390646050994223,0.004924755197314899,0.004870228478172394,0.004708417803076841,0.004503944354707223,0.004112880736038376,0.003687890460564762,0.0036362732375362686,0.003518395712561105,0.003316670621487077,0.0032416742821443027,0.0031794408986101246,0.0031579083227323375,0.003151457123903537,0.00301571893157942,0.0028890648797949437,0.002684442616828411,0.002635723191915608,0.0025867499684493296
500,3,t3,null_nonparam,400027,k1,0.01,199,0.012258111048971676,0.021889308311982103,0.01895071040675711,0.018485612385314543,0.017885937662827422,0.017451631114721033,0.0172841137847638,0.016487439852229224,0.016338477743743085,0.01627033320483362,0.015798878265248173,0.01566615919533465,0.01563037140279777,0.015494853304497735,0.015006225479517354,0.014607355566246927,0.014477951914863563,0.014049459469250847,0.01392621801473759,0.013726600364426078,0.013656170460783601
500,3,t3,null_nonparam,400027,k2,0.01,199,0.9730711182407004,1.3146606654874584,1.2106033593660737,1.1913854878379653,1.167079659306126,1.0997767606581839,1.0723746841439683,1.0645460009476522,1.0422647662886333,1.0394874447019073,1.0178951950521664,1.006021102133431,1.0005712610229363,0.9849718663453922,0.9445645523178969,0.9168634410647631,0.9128363772038084,0.9048813360260003,0.901675052422257,0.8807671790584926,0.8714474317796473
500,3,t3,null_nonparam,400027,hsic,0.0,199,0.003656774848369888,0.005594754197359999,0.00518291918208218,0.0047950680642838165,0.004395666813539704,0.004152086591855136,0.0037453675757186103,0.0036988292357318735,0.003408549745220933,0.0032253612102195422,0.0030838704574520175,0.003006200357916342,0.002878405281908338,0.002868552015271399,0.002688985952742336,0.0024916727304647203,0.002478442305648044,0.0023989765117121255,0.0023469904909520648,0.002293927967410952,0.0021561636098754084
500,3,t3,null_nonparam,400028,k1,0.01,199,0.002280901385769085,0.01735409051154635,0.01460091408393771,0.012600467402350879,0.010211739389272445,0.009946411304437408,0.009432118875545847,0.009136305755536478,0.008762509034802135,0.0084999977903083,0.008372136028931054,0.008302238303278475,0.00825916986006725,0.007859626675386422,0.007675672102086861,0.0075924542545803275,0.00739413595575833,0.007154321712989686,0.006743456010430249,0.006562522911642499,0.006502933299892932
500,3,t3,null_nonparam,400028,k2,0.01,199,0.32513539091644356,0.645214605939345,0.5754873767055882,0.5683540609844798,0.5276831200340596,0.4947283352836156,0.4841740161769236,0.4535964984696807,0.4451489557920825,0.43234983164395796,0.42635364467821113,0.41909202805418905,0.4086063499545395,0.40604437379930886,0.3979546986818172,0.38684071109264107,0.3656526558966284,0.3649910294658609,0.36077705370963065,0.35201154352858643,0.3487501443257209
500,3,t3,null_nonparam,400028,hsic,0.0,199,0.0006045988417453501,0.005477224501463767,0.005022867685268943,0.004600444060641343,0.004347028447507572,0.0041301335244718854,0.004035704560789042,0.003992756641617463,0.0038965214688045217,0.003745822674984456,0.0036677274493325325,0.0035823866281684408,0.003548052677086704,0.0033684504376729793,0.003277535387058063,0.0031815790820646306,0.003091211540011641,0.002992520281291526,0.00295943701529043,0.0028545516114266115,0.0027018073878433166
500,3,t3,null_nonparam,400029,k1,0.01,199,0.00406193904773855,0.014876149123916327,0.01240257051491167,0.012135971702748383,0.011877539951804517,0.010630762720015952,0.010407558812354445,0.009922927606268783,0.009236052144209306,0.008753362985803537,0.008552645213900645,0.008428302043348435,0.007973534908988111,0.007791600266053855,0.007779195888625745,0.0076064362103135386,0.007424253375894585,0.00734648594453069,0.007266815548954586,0.006911935138683489,0.0067441379736182805
500,3,t3,null_nonparam,400029,k2,0.01,199,0.4269373205438352,0.7214796762004162,0.6259862019282489,0.6071566384046392,0.5744059164744365,0.5570798234975824,0.5537675915332194,0.5387882140402752,0.5005601903763238,0.4767728389802463,0.46329959927152264,0.45180407223136354,0.4390274116041511,0.4250387390170376,0.420918366752415,0.40421294954303216,0.3938085101250282,0.38798206504297955,0.3857696194798355,0.3760144476838911,0.3671180521275536
500,3,t3,null_nonparam,400029,hsic,0.0,199,0.00030757900418090686,0.004636855478649265,0.004396090796614157,0.004227500977137916,0.004147159693132227,0.003999829332426117,0.003860934445802493,0.003806984069719423,0.003543142012603453,0.0032820142333805785,0.0031317648779122754,0.003067306102237075,0.0030612374349841104,0.0029937789070078064,0.0029456307121243203,0.002902321382389712,0.002792163126134164,0.002703377748391994,0.0026811580972662227,0.002649978239837432,0.0025940586585307696
500,3,t3,null_nonparam,400030,k1,0.01,199,0.005165444226104765,0.011854347001088894,0.011178966613027974,0.010743086006497204,0.009222652437677281,0.008405067653364018,0.0073197575811507765,0.007180288694522807,0.007068108696545505,0.006898177218727319,0.006720200692692302,0.006616259254008994,0.006603628564119557,0.006524062540330777,0.006503779419496536,0.006251940743780993,0.006080017395277637,0.006039274830704433,0.005975027603724703,0.00588487232743462,0.00559964901628851
500,3,t3,null_nonparam,400030,k2,0.01,199,0.4327285175890108,1.1162873333747718,1.0273522270244513,1.0264924624420786,0.9907733641671812,0.950650605194095,0.8979385008734037,0.8742349155156118,0.8535463831466333,0.8461858980255854,0.8375447812464081,0.8155683885976815,0.7989083964354161,0.7891768233365636,0.7818218923991653,0.765793031401311,0.7418643779187667,0.7309376867202168,0.7131192333843044,0.708157532096797,0.7002015410739965
500,3,t3,null_nonparam,400030,hsic,0.0,199,0.0009703779837533557,0.0056377211085465355,0.005178759750445148,0.004914275251587388,0.004759107791790657,0.004273488635216725,0.004144582228992438,0.0038716777616223373,0.0038534260599299482,0.0036424148256294117,0.003588379000590216,0.0034633169550832856,0.0034135866349734065,0.0033531188931313774,0.003212526904141953,0.0030941414245338585,0.002962863765712647,0.002901483863954681,0.0026967530320181057,0.0026643344597205103,0.002598634357206083
500,3,t3,null_nonparam,400031,k1,0.01,199,0.008907623779708551,0.015723372267272606,0.015191928710890146,0.014041777342663764,0.013334110807322497,0.013090846761574682,0.012507426728967541,0.012325583542757368,0.01165534873284313,0.011454832904374768,0.01133749147813512,0.010461690197089313,0.010141350433911733,0.010088231134962045,0.009853321798597658,0.009589444159719407,0.009482711945855371,0.009308496563022017,0.009121634090864639,0.008865916218973369,0.008805202803125023
500,3,t3,null_nonparam,400031,k2,0.01,199,0.33605053101475335,0.7549366433905746,0.6076476568542218,0.5939034760397592,0.5682552918358115,0.5561415406341711,0.5390378922438259,0.510693281160039,0.5043375888289329,0.48870024989401567,0.48649406090212,0.482257375117858,0.4739954225695078,0.4639106993884718,0.46240144654483667,0.45610472692629384,0.4470492591833584,0.44428863242206845,0.43828322529304525,0.4375267835309502,0.4258430960496794
500,3,t3,null_nonparam,400031,hsic,0.0,199,-0.00025016330696707716,0.0062725341758936995,0.005727730825357471,0.004896351104385348,0.004544255199054221,0.004395886114494842,0.004150356202104942,0.004050890710233887,0.003951071247313714,0.003735597989730176,0.0037302392542824777,0.003592210152421181,0.003561314803869463,0.0034870931890734567,0.003254864459195818,0.003118220430823975,0.0030552416150572735,0.0026878110889243883,0.00267452710550536,0.0026013781024885265,0.0024848470711869826
