n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,5,t3,null_gauss,400015,hsic,0.0,199,0.0023212509499219323,0.006062221254996345,0.005314146773753491,0.005251407820037976,0.004949801015172484,0.004630934220714543,0.004553199944564329,0.0045037644382265075,0.004413234344113641,0.00417585834328102,0.004136343047371774,0.00409511233273909,0.0038913391433670875,0.0037392213064030046,0.003722725606658414,0.0036625654338052135,0.0036570637553828404,0.0036052717912237143,0.0035384842006519436,0.0034910922639683106,0.003440094649501694
8000,5,t3,null_gauss,400016,k1,0.05,199,0.0,0.06145793984150216,0.0568142875733364,0.055355867664078295,0.0517066021289283,0.04533758825181344,0.04499984177520122,0.044538801805814376,0.044321374043314044,0.04167378740038319,0.03753348558882208,0.03723477930934771,0.03651479879143393,0.035056687151082344,0.03461038165245611,0.03394539668116825,0.03344875833311356,0.03234936783398368,0.03200417563239688,0.03132723485949729,0.031181952071130725
8000,5,t3,null_gauss,400016,k2,0.05,199,0.062002680095312804,0.21855730612495952,0.19475889382349137,0.19244994532609822,0.1692117667137648,0.15776646680460768,0.1564629497330991,0.15298105627228287,0.14882782042840872,0.146263605349547,0.14398899685984673,0.1381041165206679,0.13419458431372006,0.13327175381015588,0.1277526807901062,0.12550580649401258,0.12405850168516336,0.12192510619834958,0.11934989947443085,0.11848960638376206,0.11791021102954613
8000,5,t3,null_gauss,400016,hsic,0.0,199,0.0025975657930452363,0.006964134486190018,0.005946512053121761,0.005657756232095331,0.005215889792064242,0.00477647514906431,0.004563753215182409,0.004522584451644358,0.004407078727427515,0.004350074460930021,0.0042949336705805285,0.004284970663094431,0.004220868272057383,0.0040953930477631625,0.004041572260226011,0.0038819820795658456,0.003825712004042166,0.00371183566726913,0.003539248636787424,0.0034915135270021692,0.003464819025663227
8000,5,t3,null_gauss,400017,k1,0.05,199,0.017671705670707194,0.07246006769019464,0.05459915282754901,0.052112172057873773,0.049094265273230464,0.048951603075702455,0.047278311433264,0.046856951385419676,0.04279048173450317,0.0410352436317184,0.04070266908106024,0.03983234030727345,0.03783087653938022,0.036402178015233155,0.03474029461135375,0.03428303895383822,0.033892264121183624,0.032783482992055135,0.031050873430432224,0.031001494023031095,0.03043478450067727
8000,5,t3,null_gauss,400017,k2,0.05,199,0.1103463372874116,0.2487214381379129,0.21014859161862748,0.18874957607206916,0.16549278028677503,0.15702268814998194,0.15401697907639936,0.1503037411472384,0.14470384535721958,0.13724870639024872,0.1363695291819477,0.1349938035060356,0.1281317228638775,0.12732737843634204,0.1244445857501689,0.12356949923035554,0.12203846665526509,0.1211487019202842,0.11787648283880994,0.11545370514166525,0.11284990231616272
8000,5,t3,null_gauss,400017,hsic,0.0,199,0.0006756031614010118,0.005613869367096967,0.0049991933380773915,0.0044247650762078245,0.0042702784616043725,0.003949922792770136,0.0037686831290382095,0.0035352395558012157,0.0035075635550392207,0.003484050222600708,0.0034711545526379737,0.0034224618671058324,0.0033729750429385705,0.0032790835547861314,0.003244125435580941,0.0031711196667774614,0.0029910199601014993,0.002853080122254492,0.0027704064330632185,0.002736808270923555,0.0026943489660798815
8000,5,t3,null_gauss,400018,k1,0.05,199,0.03631705478909708,0.06127599356585578,0.058853941355781036,0.05645100946547055,0.05334034569222723,0.05135007694023419,0.04932691235265829,0.04838830128388061,0.047131693063815816,0.042763605207218,0.03765233536897772,0.03690348534425325,0.03688393937434087,0.03556306899752948,0.03294533857721349,0.03156456851494305,0.03025405760182398,0.029393318834041504,0.028017501497266672,0.02580449563420084,0.024644423068287846
8000,5,t3,null_gauss,400018,k2,0.05,199,0.09466498772526935,0.22540647726094654,0.2133000603442691,0.19057511312475273,0.16887904211304547,0.1638019193675468,0.16248992566824488,0.15752253493591553,0.15174299891082507,0.14570807233043592,0.1396819850105434,0.1371285338705697,0.1357216455157273,0.13514302540733075,0.134034168491237,0.1324070586894214,0.13000079599006753,0.12762227081511152,0.12620467013009115,0.12236015523818532,0.12064023106695215
8000,5,t3,null_gauss,400018,hsic,0.0,199,0.0011907793347736718,0.006717546656221146,0.006084527264156251,0.005696476428343769,0.005487700533654994,0.005435392162433347,0.004899889012258298,0.004679749712773233,0.004538350186314424,0.004464445691607484,0.00425173358564131,0.004127812522178574,0.003987194964175026,0.0038870582122214926,0.0037142477808337054,0.0034314113762950412,0.0033248247721537018,0.0031937215075200547,0.003153058900671565,0.003040520193172052,0.003031102810584886
8000,5,t3,null_gauss,400019,k1,0.05,199,0.0,0.057200166319381185,0.051725631096958935,0.05030604141574524,0.045749299524004416,0.04207658277452675,0.04134468934349389,0.03805256375055577,0.03746923893531173,0.035921454316093504,0.03524498531564324,0.03478216400749823,0.03471691060965865,0.03331750550972734,0.03265082491728466,0.031569093187922115,0.030517415490963318,0.029986947582614443,0.02964391754991802,0.029095717218914463,0.02865325266087393
8000,5,t3,null_gauss,400019,k2,0.05,199,0.2231618868308997,0.21390026148223976,0.1818771515147894,0.1677979773278053,0.1647556478443464,0.16035935567332515,0.15273977840101605,0.14833600183097587,0.1418753828533707,0.14138960459164673,0.13722947382146614,0.13330625881204922,0.1328730136451895,0.12876859259532075,0.128182375698575,0.12731173986024844,0.12536219592498263,0.12459201269713384,0.12289438440981301,0.12016599528997475,0.1172127929393479
8000,5,t3,null_gauss,400019,hsic,0.0,199,0.0028917377058175534,0.006726002540148959,0.005858916413360677,0.005769754300820363,0.00562093614863118,0.005524133503483962,0.005459257537076712,0.005400660422758206,0.005339813192220635,0.00527687259551621,0.005241170537010883,0.005174289226468366,0.005071137740912403,0.004992753066106082,0.004969614735493635,0.004842303509267052,0.004791190814544532,0.004754436839457172,0.004674521409643707,0.004453761963899555,0.004434018655023917
8000,5,t3,null_gauss,400020,k1,0.05,199,0.030546135361981586,0.060402645707751446,0.052640939600099634,0.04629950297600027,0.04398863264699593,0.042217326773121844,0.040368605299439975,0.03859092315941637,0.03797314196730284,0.036506131942793174,0.03548392798468303,0.03441210117636251,0.03274357675857109,0.0324614101520081,0.031931823814406624,0.03003424312224212,0.02922043056526491,0.027062636231893422,0.02670671904373234,0.025635553597910476,0.025101628119429287
8000,5,t3,null_gauss,400020,k2,0.05,199,0.06177614050509249,0.2239785922040312,0.2061139240751128,0.18470292974370853,0.18078727828139612,0.15726795061572593,0.1552139488624275,0.14634176089373685,0.14229439182189718,0.14063234470435365,0.13736590764475623,0.13630758662750303,0.13077884573441506,0.12839614446654024,0.1282779617772853,0.12769117001739053,0.12600362103023055,0.12521725967737746,0.12335875563703867,0.12148311192598854,0.11740479705828927
8000,5,t3,null_gauss,400020,hsic,0.0,199,0.0016309367629826937,0.006859935167772316,0.00661556753628154,0.006296165491095769,0.0058891624605480605,0.005736692143212885,0.00536038419520578,0.00523515779045429,0.00519198508460815,0.005029121812076507,0.0048779376827495025,0.004744819604600709,0.004656419511989062,0.0044453427808878,0.0044024656096875265,0.004360848753241987,0.004323695983826818,0.0042176612378388946,0.004063981599070461,0.004048656708954847,0.003998218624964568
8000,5,t3,null_gauss,400021,k1,0.05,199,0.022187147004718022,0.07156646194555305,0.05494104193844784,0.05372141376405526,0.051150230315537115,0.04897999679190612,0.0467490616908135,0.044676362043692075,0.04373968357140523,0.04346531347371463,0.041132042709293604,0.03993459118939702,0.03895565266770451,0.03797881046192941,0.03754531283104934,0.036531120494871505,0.03484114906839886,0.03327347044658824,0.03310428725087011,0.03254219729275498,0.031523113691275806
8000,5,t3,null_gauss,400021,k2,0.05,199,0.14869496959527592,0.22316579345586357,0.19161806525999428,0.17530436733896793,0.17163776678447729,0.1554683344471515,0.1523410716149058,0.14901126690217503,0.14626252354878938,0.14456598678138852,0.1427475829072422,0.14189679688281814,0.1402848351365916,0.13570838789787185,0.1328932487814313,0.13202706448708867,0.1304862702233171,0.12640220218003878,0.12478743826451821,0.12297575559569958,0.12100046648876495
8000,5,t3,null_gauss,400021,hsic,0.0,199,0.002021254711084416,0.007950781307358717,0.0061694420249826295,0.006059270308198434,0.0055150298954616105,0.005214957096104076,0.005184920319058554,0.005067573690720865,0.00505218551643494,0.0047349782743876315,0.0045981408173185944,0.004298539375983784,0.004201646319653007,0.004176888433161849,0.004051957342993631,0.0039797748211053635,0.003765650877528279,0.003736453378121645,0.003667874990676849,0.0035216347142271887,0.0035113894679075033
8000,5,t3,null_gauss,400022,k1,0.05,199,0.01808636134458108,0.06770235595620255,0.062365550073746445,0.056606055592218985,0.055334300589433005,0.04982958930042991,0.04821462287419498,0.04599659289982627,0.043350528073429984,0.04252503963684018,0.041542520060523835,0.04058275860787175,0.04037848042689429,0.03823307196564463,0.03674465670428784,0.036383976575675714,0.0356293332226002,0.03275512232304523,0.030794252448048343,0.028874464115215326,0.02874297909653345
8000,5,t3,null_gauss,400022,k2,0.05,199,0.17210749299502945,0.2177329487165467,0.17397106371226365,0.1641784858780076,0.16286468951509714,0.1581666528193833,0.1558183357286363,0.14975990201210546,0.14861017326885106,0.1388955743127776,0.1370074067270329,0.13344327636040346,0.1306866354678266,0.12897254897135618,0.12471010132748206,0.12134215987918262,0.11990238839811852,0.11538570431951109,0.11308384336872697,0.11223854713429154,0.1088717003845224
8000,5,t3,null_gauss,400022,hsic,0.0,199,0.0015451684114008526,0.005372374037498352,0.004866638339061436,0.004245221468678653,0.0038871554850825776,0.0038693013980308933,0.003759496567868799,0.00363427930143529,0.0035704392103726008,0.0033494024736927842,0.003276168746133246,0.0032528003117086777,0.0031622086007134036,0.003048182762315095,0.002940188805150822,0.00285561380982151,0.0028049802523899404,0.002722263830647944,0.002503564671048197,0.002431937670028252,0.0023838285659593694
8000,5,t3,null_gauss,400023,k1,0.05,199,0.06356501046666918,0.0721486407877222,0.06467357432145149,0.059551267273662556,0.05800641329106082,0.05510210096994994,0.05081711791311694,0.04909383371484899,0.04515134974292201,0.04406920050967433,0.04171028509988439,0.04150273023785889,0.03901787238030818,0.03759488585242765,0.03657093436720826,0.03431441435049687,0.03256542083771008,0.03076862963540461,0.02929677774404682,0.028487550610039047,0.027660376503208406
8000,5,t3,null_gauss,400023,k2,0.05,199,0.10499080257039115,0.2553268392897069,0.21916984452089772,0.19501005329859503,0.1719295324824298,0.16495976332360632,0.16311761299290364,0.15915153351698064,0.1556361833838131,0.15252703439734377,0.13817047453720757,0.1361060535583323,0.13355568611136395,0.13271221045698142,0.12831031613649396,0.12661445518349693,0.12400106640015723,0.12014760657541866,0.11668218895837056,0.11515352024458755,0.11395431658564299
8000,5,t3,null_gauss,400023,hsic,0.0,199,0.0001656478631770853,0.005168918218588868,0.004615680864279561,0.0045252800338317885,0.004224290413278487,0.004070113961391549,0.0037528511879614044,0.003478465870577394,0.003324134747079398,0.0032154495335498445,0.0032009784751160296,0.003091918231513063,0.0029811289591136067,0.0027672633658426178,0.0027071498938725405,0.002691708998974239,0.0026266256564940983,0.002597746753182789,0.0025066247814438006,0.0024400684536837036,0.0023936231699348254
8000,5,t3,null_gauss,400024,k1,0.05,199,0.0,0.06309383375794153,0.06052036139225825,0.056812350679783075,0.0554772203919669,0.0536976384617216,0.05063543483823596,0.048115520072759654,0.044627225183637154,0.044406392362476566,0.03709058563005019,0.03637871492808831,0.035509277903239767,0.034115500253559805,0.03264194895157779,0.030726417320868005,0.030558086844988064,0.02764498779872282,0.02583767876092591,0.025477909901665097,0.023118102716514155
8000,5,t3,null_gauss,400024,k2,0.05,199,0.0825786588249546,0.26766721596808335,0.221352427239334,0.17033532206182003,0.16712853964823704,0.1636712371734576,0.1607595109610957,0.1569121678604417,0.15121713427426658,0.14948343131093175,0.14675037207083758,0.1383255360059087,0.13526492070395615,0.13344705706232116,0.13186755202358555,0.1286985493571213,0.12725314170882637,0.12338315232331241,0.11890096607370955,0.11462924065706774,0.11164597526491604
8000,5,t3,null_gauss,400024,hsic,0.0,199,0.0015216945873776872,0.004638620790693849,0.0043689085300240215,0.004064391166526029,0.0039036648894942745,0.0037545585035115964,0.0036896770751053366,0.003579833060210643,0.003468913639138803,0.003372380146044624,0.0032779399984404554,0.003265207750285795,0.003254997362536927,0.003243170249523788,0.003182269437534631,0.003041349827500075,0.0029879824074570786,0.002950026918141509,0.0028184195458674905,0.0027645629003751923,0.0026692995515759485
8000,5,t3,null_gauss,400025,k1,0.05,199,0.0,0.07308057908300047,0.05769598730269965,0.05280242358685183,0.04760816020973302,0.04716494422659312,0.04283571467064551,0.03928819063845079,0.03568470438396587,0.03498064241954957,0.03436318123318627,0.033549992580822585,0.03312226479331615,0.0330794256053728,0.03197705920319127,0.030613230090260624,0.02928489089897457,0.027888012337964896,0.02771035210006112,0.02600495338475306,0.024083205378475414
8000,5,t3,null_gauss,400025,k2,0.05,199,0.0852200069010574,0.19236374716425725,0.18152180795913675,0.17842118871421028,0.17647756834799622,0.17111879413596467,0.14919381920788957,0.14497455468372097,0.1416737941867886,0.13557737994117916,0.12886181842341934,0.12702518921269756,0.12423683956648424,0.12193491439478954,0.11863065096205881,0.11599408495305605,0.11433446931619767,0.11115902344894299,0.10955393404539066,0.10810488540086861,0.10770840558733645
8000,5,t3,null_gauss,400025,hsic,0.0,199,9.766647460094609e-05,0.005634223935830209,0.004682236708585471,0.004451597446425725,0.0038490777551129455,0.003644786390139796,0.0033925256123645956,0.003213426431586111,0.003142097704624486,0.003122830597079642,0.0030212334365764676,0.0026929028522556415,0.0026623500076803455,0.0026075318208244004,0.0025169113627247627,0.0024729687865411077,0.002422626893770259,0.002388075904062619,0.0022761313416310696,0.002232463802350642,0.0021015695801331158
8000,5,t3,null_gauss,400026,k1,0.05,199,0.0,0.06612472367335298,0.05956798771489147,0.055288752448760525,0.04904500391594835,0.04815771801313562,0.04625164357908673,0.042946505642501354,0.041622497387321156,0.04077336452630753,0.04012320709115502,0.03827333407947575,0.03439847874916557,0.03393335400930253,0.0331666060126925,0.03185534271756274,0.031246613561852543,0.030843066268501196,0.029911395595420665,0.02699586396603193,0.02521177255459639
8000,5,t3,null_gauss,400026,k2,0.05,199,0.03781010802846749,0.20063627726619448,0.1969443104838044,0.1878657723290969,0.17093536359595926,0.15923013749394557,0.15172156179639326,0.14742852951543683,0.14015897076942407,0.13897961840192055,0.13770902522860626,0.1276408935993612,0.12570250766204255,0.12465142165202694,0.12182237711477663,0.11860536268863295,0.11803057941146788,0.11740687488815542,0.11702943192828068,0.11588638947808977,0.11522333940230273
8000,5,t3,null_gauss,400026,hsic,0.0,199,0.0018385613606867498,0.006274239062240514,0.005920115080595861,0.005697979311252795,0.005451078849631199,0.004763132211525343,0.004621164841727539,0.004449758466765162,0.00433719645085639,0.004189976098356222,0.00402154238839593,0.0038636919720516872,0.003781345126823723,0.003747380199518951,0.0036346737624768765,0.0035752312355759393,0.0034943936729270376,0.0034484651601618646,0.0034224442286995243,0.003379872307494066,0.003179574405592965
8000,5,t3,null_gauss,400027,k1,0.05,199,0.00301639393944797,0.06986276344211306,0.06135727933248569,0.054236260917692736,0.05297101120330916,0.04733949238330637,0.04607805002819132,0.04497824143423568,0.04434696567365293,0.04141632496012426,0.03939062754038225,0.038654932363772154,0.036417342175585565,0.034748946830823635,0.03352168970202263,0.032699808415302734,0.03230679758066357,0.031150281401723268,0.03047441487068525,0.029165969200216746,0.028849932640807374
8000,5,t3,null_gauss,400027,k2,0.05,199,0.1276063434343731,0.21912629982178053,0.19528141462983759,0.18489803671921295,0.17665303101835014,0.1647203095029617,0.15996989878868223,0.15055215381069112,0.1469413947349173,0.14676791855515442,0.14152689326963833,0.14074875113368782,0.13079533490924866,0.12890298405404238,0.1234936464990411,0.1200711760517371,0.11851239761443741,0.11531802232170514,0.11380784934652627,0.11350479635587267,0.11199570222410744
8000,5,t3,null_gauss,400027,hsic,0.0,199,0.0006208753524552054,0.004853608325450863,0.004440411568918504,0.004320142870096633,0.004168876892370411,0.003989459464329634,0.003749720807598675,0.0036497057924695852,0.003529070768949095,0.0030972129046219735,0.0030433184948661803,0.002897953259437792,0.002761345395189397,0.002667835391200138,0.002594559947808502,0.0025752864338562426,0.002513705379615239,0.002448225734736452,0.0023421476771117037,0.0023017186110442446,0.0022431543605951755
8000,5,t3,null_gauss,400028,k1,0.05,199,0.0,0.06752150183395833,0.05614395970135577,0.05349906623935452,0.05053273041118522,0.04791719285226825,0.04640864308847781,0.04406434933724568,0.041908098216996925,0.040712455690922966,0.038680196719379056,0.03784218481881152,0.037188841165559094,0.03609856818523749,0.035069152077178534,0.03457608614062424,0.03281257681135463,0.0319657846732877,0.031739129779784214,0.0311397675573587,0.030931331329129175
8000,5,t3,null_gauss,400028,k2,0.05,199,0.17772367296388325,0.2747484539853494,0.20458495183593514,0.18851903627580038,0.1651328323799101,0.1608424637298434,0.14583690771106536,0.1414922257402724,0.13752588997767462,0.1350710529972273,0.13076508513136842,0.1284707212972017,0.12657697833762768,0.12221963900194575,0.1205516507840523,0.1195104617611609,0.11719579307583043,0.1158836441643493,0.11498170120375246,0.11298061255972787,0.11242939233752518
8000,5,t3,null_gauss,400028,hsic,0.0,199,0.0007107625728169257,0.003859202268821126,0.003737996561323022,0.003620390562918014,0.003528773403952385,0.0034669783639553783,0.003339483517151099,0.003300958797205238,0.0032550504163490535,0.0032182848807810155,0.003166753291487183,0.0031524762899631845,0.0030154019188170693,0.0029670158965961015,0.0028674624060763517,0.002793053127216232,0.002760573214267089,0.0027102807718416824,0.0026778692438129996,0.0025154848696513467,0.0024805325032023935
8000,5,t3,null_gauss,400029,k1,0.05,199,0.001280017437130132,0.05669758407809866,0.05338967438378617,0.050021490913405464,0.04701056646397905,0.044464893729197374,0.043234708510558995,0.040115178914301386,0.03938534449059228,0.03748492641580059,0.0355186914489114,0.033569173264883845,0.030849363864972612,0.029632650102469182,0.028354895462005758,0.026801534983195263,0.026273748863880453,0.02539611802516306,0.02522949941323449,0.025043106964363737,0.024727428095808413
8000,5,t3,null_gauss,400029,k2,0.05,199,0.09012898210566103,0.2635871197253595,0.19006716737871054,0.18144936332211356,0.17462557680235719,0.16325104058086953,0.14859655367400107,0.14738566565702924,0.13974243463965738,0.1371972037596153,0.13343218256778905,0.1308721248253444,0.12918773900600083,0.12616928739784009,0.1248468605979636,0.12088538450454747,0.1192457175239084,0.1186156584939146,0.11776882279721285,0.11710557389427255,0.11594196161778694
8000,5,t3,null_gauss,400029,hsic,0.0,199,0.0020987789957199188,0.006444711088965563,0.005753263921420413,0.004854967320380058,0.004604885583331902,0.0045244451221737375,0.004404910364512601,0.00432010318305227,0.004273219745747302,0.004209670300089681,0.0041420723381457945,0.00413470011469559,0.00401857321719771,0.0038882528795960653,0.003803268431955289,0.0037844953279222663,0.0037280850403191676,0.0036237506804147274,0.0036185324460887578,0.0035782562582848776,0.003547445788600539
8000,5,t3,null_gauss,400030,k1,0.05,199,0.0,0.05852612017067427,0.048412451793248934,0.0475383127618072,0.044839257801135624,0.04394673558858464,0.04335336478060192,0.042632980726172054,0.04171631352724292,0.04097133667224062,0.03988463619114513,0.03771687887154496,0.03565544605407611,0.034871991952625914,0.03415108656837995,0.0331863068324294,0.03281027458538366,0.030421090816943885,0.027199174298431217,0.026906565345776623,0.025710117270973387
8000,5,t3,null_gauss,400030,k2,0.05,199,0.11867490293054488,0.22008007113478328,0.20854033997835372,0.18228702589934526,0.1772378678052082,0.17306503624451974,0.17070670923325884,0.16810208999431744,0.16546575876779027,0.16134679645895422,0.15117656042771913,0.14795126973586797,0.1358118808053934,0.13402514405925436,0.1273973992749498,0.1243918620189274,0.12113625926959161,0.11845747074773687,0.11739054250427697,0.11662407767844242,0.11439027181522048
8000,5,t3,null_gauss,400030,hsic,0.0,199,0.0029851429931191096,0.007036374557847057,0.006567921734578718,0.006284009112321401,0.006167131531351895,0.006092889709285819,0.006027722005377936,0.005946974090542941,0.005792044494838246,0.005770329476202448,0.005647456312567207,0.005528576379971132,0.005462870617442023,0.005433129937744047,0.005400170530459815,0.005349026720644613,0.005315306818402517,0.005192507234675399,0.005166483663057646,0.005124702231432664,0.005043664236959916
8000,5,t3,null_gauss,400031,k1,0.05,199,0.0,0.05495917454565069,0.05086118424550512,0.04849879002141755,0.04800514065863071,0.046882758605000796,0.04309119764429825,0.04207057469118847,0.04016623909132688,0.0372295490251362,0.035234135698896885,0.03479692268625867,0.03290958719363013,0.03194609782691715,0.031188604985894375,0.029884460298864268,0.029004577881033833,0.02778615897864234,0.026653885063431138,0.02508432612867617,0.02427430926034857
8000,5,t3,null_gauss,400031,k2,0.05,199,0.11087067384348244,0.20883912547346742,0.18621542367148555,0.16829024528392703,0.1637795443003262,0.15860850589810327,0.14457499943113494,0.14055125166263396,0.1393992221084794,0.13576851024357492,0.1350182781820728,0.13437553465761548,0.1327627530513444,0.1302663937795647,0.12833444202274324,0.1267381473992428,0.11923565040480924,0.11743222691973333,0.11622944066015146,0.11413221117474844,0.11248272959858091
8000,5,t3,null_gauss,400031,hsic,0.0,199,0.00023434113985476194,0.005326576715288705,0.00436500694330544,0.0041757008391463376,0.003835447330228834,0.0034646820446511952,0.0033934730803878745,0.00331784350621775,0.003025315796539346,0.002986004804970029,0.0029157470835111687,0.0028860402726263792,0.002823063819850934,0.002797276429070535,0.002723714355532119,0.0026688015779091144,0.0024588143924184225,0.002355990117973791,0.0023469823338014948,0.0023016500283204832,0.0021740048631819077
8000,5,t3,null_gauss,400032,k1,0.05,199,0.03920636521356902,0.056588688423587,0.05397266829253777,0.049563697512166716,0.04889291597429879,0.04763328637243325,0.045828259567445406,0.04547459899639461,0.04422758302448726,0.04339226663229434,0.043104152843643884,0.04257825845642094,0.041233311688584684,0.04015331777558262,0.039196564911067266,0.03696787646390953,0.03612545960389435,0.03451090142446378,0.03203839558274457,0.028207549322103898,0.02713994776413231
8000,5,t3,null_gauss,400032,k2,0.05,199,0.16152401596056457,0.19427988425193105,0.17261399890457552,0.16069389988451555,0.14748405696647027,0.14461117716552896,0.14055601372024162,0.13791547779363156,0.1351339843773676,0.13305475485969498,0.12995004543438496,0.12665031023205686,0.12509230995085568,0.12328337765510436,0.12295522083821914,0.12169462454170503,0.12030384591510403,0.11927081167228086,0.11720151190416028,0.11521136261848076,0.11376469126183122
8000,5,t3,null_gauss,400032,hsic,0.0,199,0.0020994875602306207,0.0072123055802788116,0.005621017962052641,0.005314072833590073,0.004890502990018608,0.004709202780334143,0.00448645264710771,0.004327231930857079,0.004205681294640404,0.004195049218349574,0.0041625774938029055,0.0039897637428983924,0.003827700139514924,0.003719809446459979,0.0036698347675418624,0.0035799578077639993,0.0034926667152989665,0.003412592719156214,0.0033261684473325673,0.0032860057965464064,0.0032417037714362663
8000,5,t3,null_gauss,400033,k1,0.05,199,0.029784955804201485,0.059078492642276825,0.05760509967996097,0.054208015074003746,0.050587158718293224,0.05017287649146407,0.049882668505384586,0.04686607093696238,0.04608603365240027,0.045290345812742605,0.04446059931367763,0.04345676192993153,0.04065931646957188,0.03682169207812791,0.03630465847166109,0.03585929064478566,0.03524674638183678,0.033326246148169036,0.03280879466839104,0.032486958237082475,0.032030087134041985
8000,5,t3,null_gauss,400033,k2,0.05,199,0.08757243496395513,0.2648804201079078,0.22692748118833647,0.19071637060936047,0.18017604276312738,0.17389174817909217,0.15824941889376998,0.14366947578832914,0.14224858887256023,0.13549076268059998,0.13257085094483415,0.12904278533969382,0.12542416423723707,0.12422205019891147,0.12048952205485702,0.12007926294120914,0.11951484234050193,0.11461319187407225,0.11162111404869549,0.11116585941698914,0.11039293515266022
8000,5,t3,null_gauss,400033,hsic,0.0,199,0.0003272369485618651,0.005596180878581786,0.005016073419543736,0.004671790148734501,0.0045037858949627495,0.004352544195586666,0.004051037302536833,0.003909041981822563,0.0036772012103273416,0.0035943557608282503,0.003282147410130787,0.003268499952358007,0.0031042023949236367,0.0030072807057272047,0.002982147232238344,0.00287486361294964,0.002811835385552191,0.0027796822509316937,0.002715554144662542,0.00254855237982884,0.0025203733670685325
8000,5,t3,null_gauss,400034,k1,0.05,199,0.008065151398357173,0.06360521841335687,0.06257743182177222,0.05923115380280386,0.05566083266025201,0.053295500067735424,0.051660928003217754,0.05085701554925237,0.05000504397673089,0.04857488186168979,0.045274555216224144,0.04227592929093171,0.04106114919425796,0.040758516272472844,0.03831411325847667,0.035857036327275216,0.03400152434513415,0.03338202166562909,0.032469863978022095,0.0319545794074364,0.030864274644613054
8000,5,t3,null_gauss,400034,k2,0.05,199,0.11930729230433461,0.19841062883502825,0.1704642234348575,0.16885350130081156,0.16123672846070175,0.15580128852944825,0.15279193863916998,0.1525469768972644,0.14081143732566714,0.13852606576747284,0.13694162591689515,0.13455854841039402,0.13163741701185958,0.1305811888897992,0.13012072979125022,0.1291336897098983,0.12662914963216154,0.12124041669553065,0.12003965241217036,0.11945067575591801,0.11700683310908354
8000,5,t3,null_gauss,400034,hsic,0.0,199,0.0026926708528093005,0.007238500249435945,0.0068281395868066115,0.0064142188770566705,0.006284283808647606,0.005950533952284162,0.005866748680825557,0.005779793860701435,0.005677731615540373,0.0055439089176488555,0.00548820535200717,0.00529756898541633,0.005112280907742574,0.005051268684005427,0.004906352617299836,0.004805275033997914,0.0047552020801926624,0.0046485455138219715,0.004595745275941773,0.004559585371947137,0.004409758289241529
8000,5,t3,null_gauss,400035,k1,0.05,199,0.025663105067106562,0.06391459423886348,0.058389696261716195,0.05665660373072012,0.05378097455051589,0.051703684379833414,0.048640552720453534,0.04634281130133966,0.0439002825622673,0.040132511520765024,0.03850903373368009,0.03716809798317999,0.03534896947357746,0.03281723295699546,0.03231651339810293,0.0308291083938812,0.030185617488721617,0.029412540464179737,0.028532169616866998,0.02748641407962582,0.027105552847297987
8000,5,t3,null_gauss,400035,k2,0.05,199,0.10060258356606996,0.20565385068518244,0.18035920771911118,0.1574346290594197,0.15497656919125022,0.15080463660391763,0.14530503293458646,0.13518635139555604,0.13142193308215994,0.126254710117759,0.12262318817430318,0.12233478556926516,0.12088749229043408,0.11993487157388949,0.11732448741097345,0.11556406860375242,0.11044949005131185,0.1098271094388834,0.10794521589541332,0.10783173444365882,0.10650610988543162
8000,5,t3,null_gauss,400035,hsic,0.0,199,0.0009723273415502258,0.005172824509097655,0.004885784996978736,0.004489729756510914,0.004268637565598,0.0041964135930182625,0.0040618666967569585,0.004005452557322776,0.003928687144124576,0.0038478929680205005,0.0036961935734921517,0.0035710840127368662,0.0034674482178685133,0.0033730833443324656,0.003334938343819678,0.003188645017802302,0.0031232240470723863,0.0030288265545710333,0.003016389499464146,0.002904580385330981,0.0027076814466518127
8000,5,t3,null_gauss,400036,k1,0.05,199,0.0,0.06400939327093436,0.05586819805806087,0.05394093061676908,0.0464332293799693,0.04538304300970131,0.043031538813357084,0.04221976888487444,0.040563025438574374,0.03935890846379453,0.03811649682253038,0.03645252313673475,0.03571280652919673,0.035235211718763426,0.03385325052068622,0.03246565095036047,0.03135180462474607,0.030201428084067006,0.0296719329518349,0.02871562336433031,0.02795323268913341
8000,5,t3,null_gauss,400036,k2,0.05,199,0.18899143037502675,0.2297984277982353,0.21550928621444682,0.20971622817598032,0.19401857410986026,0.1894568204959625,0.17694617601239465,0.1737062279788687,0.16043202199145923,0.14933276402505152,0.14529609082391612,0.14445641756456268,0.14291819789365856,0.14041486856809457,0.13848651735590467,0.13819551947365805,0.1376634585082709,0.13444575329909822,0.13035298361590472,0.12764602141492337,0.12509017494902813
