cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,none,mixture,0.2,500,800030,0.004355228003987577,gtest,none,47.611707943482315
2-2-5,none,mixture,0.2,500,800031,0.004679386998759583,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800031,0.004679386998759583,kl_split,none,0.19135038240239868
2-2-5,none,mixture,0.2,500,800031,0.004679386998759583,kl_crossfit,none,0.19334182980047493
2-2-5,none,mixture,0.2,500,800031,0.004679386998759583,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800031,0.004679386998759583,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800031,0.004679386998759583,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800031,0.004679386998759583,gtest,none,111.76702175258892
2-2-5,none,mixture,0.2,500,800032,0.004230544000165537,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800032,0.004230544000165537,kl_split,none,0.15962905992107934
2-2-5,none,mixture,0.2,500,800032,0.004230544000165537,kl_crossfit,none,0.16412541744011372
2-2-5,none,mixture,0.2,500,800032,0.004230544000165537,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800032,0.004230544000165537,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800032,0.004230544000165537,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800032,0.004230544000165537,gtest,none,105.99953037984594
2-2-5,none,mixture,0.2,500,800033,0.004627372996765189,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800033,0.004627372996765189,kl_split,none,0.1686772818606439
2-2-5,none,mixture,0.2,500,800033,0.004627372996765189,kl_crossfit,none,0.1696529739120748
2-2-5,none,mixture,0.2,500,800033,0.004627372996765189,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800033,0.004627372996765189,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800033,0.004627372996765189,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800033,0.004627372996765189,gtest,none,80.32154774988548
2-2-5,none,mixture,0.2,500,800034,0.004691406000347342,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800034,0.004691406000347342,kl_split,none,0.174297708365387
2-2-5,none,mixture,0.2,500,800034,0.004691406000347342,kl_crossfit,none,0.18121498918764362
2-2-5,none,mixture,0.2,500,800034,0.004691406000347342,cf1_margin,none,1.1102230246251565e-16
2-2-5,none,mixture,0.2,500,800034,0.004691406000347342,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800034,0.004691406000347342,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800034,0.004691406000347342,gtest,none,83.29583342002279
2-2-5,none,mixture,0.2,500,800035,0.004502242001763079,kl_plugin,none,3.9836159228251237e-16
2-2-5,none,mixture,0.2,500,800035,0.004502242001763079,kl_split,none,0.21243902011631755
2-2-5,none,mixture,0.2,500,800035,0.004502242001763079,kl_crossfit,none,0.7702237765657718
2-2-5,none,mixture,0.2,500,800035,0.004502242001763079,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800035,0.004502242001763079,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800035,0.004502242001763079,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800035,0.004502242001763079,gtest,none,45.97805823495665
2-2-5,none,mixture,0.2,500,800036,0.004500201997871045,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800036,0.004500201997871045,kl_split,none,0.1725698104703288
2-2-5,none,mixture,0.2,500,800036,0.004500201997871045,kl_crossfit,none,0.17121966620634643
2-2-5,none,mixture,0.2,500,800036,0.004500201997871045,cf1_margin,none,1.1102230246251565e-16
2-2-5,none,mixture,0.2,500,800036,0.004500201997871045,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800036,0.004500201997871045,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800036,0.004500201997871045,gtest,none,103.31097220473649
2-2-5,none,mixture,0.2,500,800037,0.004315534002671484,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800037,0.004315534002671484,kl_split,none,0.16680503004632707
2-2-5,none,mixture,0.2,500,800037,0.004315534002671484,kl_crossfit,none,0.17781467743508783
2-2-5,none,mixture,0.2,500,800037,0.004315534002671484,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800037,0.004315534002671484,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800037,0.004315534002671484,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800037,0.004315534002671484,gtest,none,94.56874275892906
2-2-5,none,mixture,0.2,500,800038,0.00466276199585991,kl_plugin,none,8.228770361430786e-17
2-2-5,none,mixture,0.2,500,800038,0.00466276199585991,kl_split,none,0.18138072504941144
2-2-5,none,mixture,0.2,500,800038,0.00466276199585991,kl_crossfit,none,0.1755625062952078
2-2-5,none,mixture,0.2,500,800038,0.00466276199585991,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800038,0.00466276199585991,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800038,0.00466276199585991,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800038,0.00466276199585991,gtest,none,43.24650720811585
2-2-5,none,mixture,0.2,500,800039,0.00481438499991782,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800039,0.00481438499991782,kl_split,none,0.15404473389065937
2-2-5,none,mixture,0.2,500,800039,0.00481438499991782,kl_crossfit,none,0.15581247750920707
2-2-5,none,mixture,0.2,500,800039,0.00481438499991782,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800039,0.00481438499991782,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800039,0.00481438499991782,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800039,0.00481438499991782,gtest,none,62.83042876174442
2-2-5,none,mixture,0.2,500,800040,0.004662455998186488,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800040,0.004662455998186488,kl_split,none,0.568504501688991
2-2-5,none,mixture,0.2,500,800040,0.004662455998186488,kl_crossfit,none,0.3813700114170137
2-2-5,none,mixture,0.2,500,800040,0.004662455998186488,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800040,0.004662455998186488,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800040,0.004662455998186488,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800040,0.004662455998186488,gtest,none,113.77678314322208
2-2-5,none,mixture,0.2,500,800041,0.0045108949998393655,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800041,0.0045108949998393655,kl_split,none,0.2104650560310321
2-2-5,none,mixture,0.2,500,800041,0.0045108949998393655,kl_crossfit,none,0.21664982174206185
2-2-5,none,mixture,0.2,500,800041,0.0045108949998393655,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800041,0.0045108949998393655,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800041,0.0045108949998393655,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800041,0.0045108949998393655,gtest,none,90.84792636962197
2-2-5,none,mixture,0.2,500,800042,0.0044389059985405765,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800042,0.0044389059985405765,kl_split,none,0.17984753681759294
2-2-5,none,mixture,0.2,500,800042,0.0044389059985405765,kl_crossfit,none,0.1796844623782511
2-2-5,none,mixture,0.2,500,800042,0.0044389059985405765,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800042,0.0044389059985405765,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800042,0.0044389059985405765,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800042,0.0044389059985405765,gtest,none,50.690773785637894
2-2-5,none,mixture,0.2,500,800043,0.004466061000130139,kl_plugin,none,2.3810358847350663e-16
2-2-5,none,mixture,0.2,500,800043,0.004466061000130139,kl_split,none,0.15732025868980432
2-2-5,none,mixture,0.2,500,800043,0.004466061000130139,kl_crossfit,none,0.15819258990659818
2-2-5,none,mixture,0.2,500,800043,0.004466061000130139,cf1_margin,none,0.0
